"shuddering fossil",fossil,"[]",totalQuantity,50,4875
"shuddering fossil",fossil,"[]",totalQuantity,100,4875
"shuddering fossil",fossil,"[]",totalValidListings,0,58
"shuddering fossil",fossil,"[]",totalValidListings,9,36
"shuddering fossil",fossil,"[]",totalValidListings,18,22
"shuddering fossil",fossil,"[]",totalValidListings,30,16
"shuddering fossil",fossil,"[]",totalValidListings,50,9
"shuddering fossil",fossil,"[]",totalValidListings,100,6
"sanctified fossil",fossil,"[]",p10,0,18.90833333333333
"sanctified fossil",fossil,"[]",p10,9,19.5
"sanctified fossil",fossil,"[]",p10,18,25
"sanctified fossil",fossil,"[]",p10,30,30.18266666666667
"sanctified fossil",fossil,"[]",p10,50,28.28833333333333
"sanctified fossil",fossil,"[]",p10,100,28.28833333333333
"sanctified fossil",fossil,"[]",p15,0,19
"sanctified fossil",fossil,"[]",p15,9,21.25
"sanctified fossil",fossil,"[]",p15,18,28.18055555555555
"sanctified fossil",fossil,"[]",p15,30,35.86566666666668
"sanctified fossil",fossil,"[]",p15,50,33.02416666666667
"sanctified fossil",fossil,"[]",p15,100,33.02416666666667
"sanctified fossil",fossil,"[]",p20,0,20
"sanctified fossil",fossil,"[]",p20,9,25
"sanctified fossil",fossil,"[]",p20,18,31.3611111111111
"sanctified fossil",fossil,"[]",p20,30,39.62133333333334
"sanctified fossil",fossil,"[]",p20,50,37.76000000000001
"sanctified fossil",fossil,"[]",p20,100,37.76000000000001
"sanctified fossil",fossil,"[]",p5,0,17
"sanctified fossil",fossil,"[]",p5,9,18.95416666666667
"sanctified fossil",fossil,"[]",p5,18,21.90833333333333
"sanctified fossil",fossil,"[]",p5,30,24.49966666666667
"sanctified fossil",fossil,"[]",p5,50,23.5525
"sanctified fossil",fossil,"[]",p5,100,23.5525
"sanctified fossil",fossil,"[]",p50,0,25
"sanctified fossil",fossil,"[]",p50,9,48.53333333333332
"sanctified fossil",fossil,"[]",p50,18,50
"sanctified fossil",fossil,"[]",p50,30,50
"sanctified fossil",fossil,"[]",p50,50,48.53333333333332
"sanctified fossil",fossil,"[]",p50,100,48.53333333333332
"sanctified fossil",fossil,"[]",p7,0,17.85
"sanctified fossil",fossil,"[]",p7,9,19.05
"sanctified fossil",fossil,"[]",p7,18,23.145
"sanctified fossil",fossil,"[]",p7,30,26.77286666666667
"sanctified fossil",fossil,"[]",p7,50,25.44683333333333
"sanctified fossil",fossil,"[]",p7,100,25.44683333333333
"sanctified fossil",fossil,"[]",totalQuantity,0,1776
"sanctified fossil",fossil,"[]",totalQuantity,9,1776
"sanctified fossil",fossil,"[]",totalQuantity,18,1776
"sanctified fossil",fossil,"[]",totalQuantity,30,1776
"sanctified fossil",fossil,"[]",totalQuantity,50,1776
"sanctified fossil",fossil,"[]",totalQuantity,100,1776
"sanctified fossil",fossil,"[]",totalValidListings,0,56
"sanctified fossil",fossil,"[]",totalValidListings,9,16
"sanctified fossil",fossil,"[]",totalValidListings,18,11
"sanctified fossil",fossil,"[]",totalValidListings,30,7
"sanctified fossil",fossil,"[]",totalValidListings,50,6
"sanctified fossil",fossil,"[]",totalValidListings,100,6
"fractured fossil",fossil,"[]",p10,0,30
"fractured fossil",fossil,"[]",p10,9,37.6
"fractured fossil",fossil,"[]",p10,18,36.54115942028985
"fractured fossil",fossil,"[]",p10,30,36.38821256038647
"fractured fossil",fossil,"[]",p10,50,36.33565217391303
"fractured fossil",fossil,"[]",p15,0,30
"fractured fossil",fossil,"[]",p15,9,39.4
"fractured fossil",fossil,"[]",p15,18,37.15
"fractured fossil",fossil,"[]",p15,30,36.84705314009662
"fractured fossil",fossil,"[]",p15,50,36.76821256038646
"fractured fossil",fossil,"[]",p20,0,31.8
